nan	0.782783170366	0.802203597478	0.833376529355	0.874806491549	0.924840217502	0.98187491933	1.0444747619	1.1114126517	1.18166695367	1.25439734513	1.32891455749	1.40465131249	1.48113729766	1.55797877102	1.63484241748	1.71144276436	1.78753244092	1.8628946554	1.93733737964	2.01068884112	2.08279401505	2.15351188233	2.22271327605	2.29027918222	2.35609939254	2.42007143181	2.48209970038	2.54209478607	2.59997291032	2.65565548113	2.70906873132	2.76014342545	2.80881462187	2.85502147958	2.89870710134	2.93981840624	2.9783060264	3.01412422328	3.04723082002	3.07758714697	3.10515799786	3.12991159486	3.15181956065	3.17085689645	3.18700196468	3.20023647563	3.21054547711	3.21791734684	3.22234378685
nan	0.779076971608	0.798655908511	0.830069169878	0.871794879603	0.922155177967	0.979528227179	1.04246529826	1.10973151765	1.18030111243	1.2533319698	1.3281344319	1.40414160511	1.48088394623	1.55796863707	1.63506331116	1.71188340055	1.78818236245	1.86374414393	1.9383773654	2.01191081745	2.08418996027	2.15507419011	2.22443469408	2.29215275873	2.35811843008	2.42222944727	2.48439039071	2.54451199886	2.60251061859	2.65830776183	2.71182974699	2.76300740859	2.81177586171	2.85807431089	2.90184589498	2.94303756128	2.98159996352	3.01748737934	3.05065764363	3.08107209489	3.10869553219	3.1334961808	3.15544566489	3.17451898595	3.19069450594	3.20395393416	3.21428231732	3.22166803203	3.22610277942
0.0	0.77537136385	0.79511038446	0.826766060379	0.86878962305	0.919478286746	0.977191020971	1.04046619647	1.10806122245	1.17894627247	1.25227752453	1.32736499923	1.40364224027	1.48064051313	1.55796795205	1.63529315968	1.71233248722	1.78884022988	1.86460108046	1.93942431264	2.01313928315	2.08559193918	2.15664209346	2.22616128778	2.29403110954	2.36014185902	2.42439148961	2.48668476148	2.54693256341	2.60505136736	2.6609627888	2.71459323134	2.76587359913	2.81473906362	2.86112887456	2.90498620659	2.94625803492	2.98489503466	3.02085149937	3.05408527549	3.08455770949	3.11223360558	3.137081192	3.15907209428	3.17818131406	3.19438721273	3.20767149855	3.21801921704	3.22541874365	3.2298617786
nan	0.771666356473	0.791567057205	0.82346725646	0.865790793156	0.916809619919	0.974863372683	1.03847751903	1.10640181682	1.17760247258	1.25123403721	1.3266062779	1.40315322856	1.48040700262	1.55797671526	1.6355319585	1.71279001694	1.78950603369	1.86546545402	1.9404782094	2.01437422571	2.086999939	2.15821557964	2.22789304464	2.29591422246	2.36216966766	2.42655754766	2.48898280216	2.54935646986	2.60759514745	2.66362055355	2.71735917662	2.76874199	2.81770422122	2.86418516488	2.9081280311	2.94947982273	2.98819123596	3.02421658007	3.05751371282	3.08804398844	3.11577221614	3.14066662697	3.16269884766	3.18184387993	3.19808008446	3.21138916842	3.22175617605	3.22916948162	3.23362078436
nan	0.767961959056	0.788025959233	0.820172814614	0.862798462089	0.914149254257	0.972545354698	1.03649932856	1.10475335145	1.17626975142	1.25020153548	1.3258582861	1.40267458034	1.48018341877	1.55799492581	1.63577970294	1.7132559822	1.79017976427	1.86633725354	1.94153904368	2.01561563259	2.08841394698	2.15979463589	2.2296299521	2.29780208531	2.36420184431	2.42872761032	2.49128450224	2.55178370837	2.61014194971	2.66628104765	2.72012757507	2.77161257419	2.82067132818	2.86724317618	2.91127136349	2.95270292028	2.99148856358	3.02758261815	3.06094295283	3.09153092944	3.11931136199	3.14425248422	3.1663259239	3.18550668272	3.20177312056	3.2151069434	3.22549319415	3.23292024583	3.23737979667
7.884953353e-08	0.764258181381	0.784487123651	0.81688279224	0.859812702924	0.911497267226	0.970237039808	1.03453168784	1.10311587697	1.17494814747	1.24918004676	1.32512104178	1.40220630574	1.47996976545	1.55802258266	1.63603638818	1.71373037533	1.79086141193	1.8672164679	1.94260680344	2.01686349121	2.08983395032	2.16137924945	2.23137199763	2.29969468595	2.36623837729	2.43090166646	2.49358985123	2.55421426912	2.61269176502	2.66894426268	2.72289841901	2.77448534469	2.82364037818	2.87030290281	2.91441619874	2.95592732318	2.99478701372	3.03094961034	3.06437299276	3.0950185302	3.12285104128	3.14783876226	3.16995332186	3.18916972158	3.20546632043	3.2188248231	3.22923027112	3.2366710362	3.24113881553
nan	0.760555033437	0.780950584199	0.813597247664	0.856833589656	0.908853736989	0.967938501206	1.03257465979	1.10148944397	1.17363769902	1.24816959826	1.32439456264	1.40174841464	1.47976604628	1.55805968455	1.63630200922	1.71421318857	1.79155096688	1.86810308592	1.94368147657	2.01811778897	2.09125993621	2.16296940756	2.23311916872	2.30159201221	2.36827925494	2.433079705	2.49589883869	2.55664814233	2.61524458429	2.67161019026	2.72567170075	2.7773602945	2.8266113649	2.87336433913	2.91756253185	2.95915302703	2.99808658255	3.03431755337	3.06780382986	3.09850678843	3.12639125215	3.15142545964	3.17358104041	3.1928329957	3.2091596835	3.22254280716	3.23296740675	3.24042185263	3.2448978409
8.42936970218e-08	0.756852525427	0.777416375263	0.810316240149	0.853861197213	0.906218742411	0.965649812483	1.03062830745	1.09987410299	1.17233844423	1.24717021695	1.32367886617	1.40130091673	1.47957226471	1.55810623005	1.63657656094	1.71470441403	1.79224841922	1.86899709633	1.94476305094	2.01937851323	2.09269189184	2.16456509746	2.23487145282	2.30349405196	2.37032446561	2.43526171488	2.49821145418	2.55908531823	2.61780039845	2.67427882202	2.72844741262	2.78023741667	2.82958428209	2.87642747953	2.92071035786	2.96238002749	3.00138726631	3.03768644401	3.07123546139	3.10199570185	3.12993199274	3.15501257487	3.17720907843	3.19649650423	3.21285320919	3.22626089522	3.23670460084	3.24417269503	3.24865687276
nan	0.753150667774	0.773884531897	0.807039829917	0.850895601462	0.903592363057	0.963371047628	1.02869269401	1.09826990448	1.17105042105	1.24618192958	1.32297396957	1.40086382143	1.47938842397	1.55816221758	1.63686003806	1.71520404368	1.79295375898	1.8698984878	1.94585151435	2.02064565131	2.09412980435	2.16616630636	2.23662883742	2.30540079308	2.37237399769	2.43744768504	2.50052768729	2.56152578709	2.62035919847	2.67695014963	2.73122554701	2.78311670427	2.83255912349	2.87949231843	2.92385967181	2.96560832019	3.0046890612	3.04105627901	3.07466788462	3.1054852682	3.13347326122	3.15860010651	3.18083743479	3.20016024635	3.21654689692	3.22997908689	3.24044185318	3.2479235633	3.25241591108
nan	0.749449471124	0.770355089829	0.803768078161	0.847936879223	0.900974679197	0.96110228102	1.02676788276	1.09667689884	1.16977366728	1.24520476267	1.32227988982	1.40043713793	1.47921452707	1.55822764534	1.63715243515	1.71571206941	1.7936669761	1.87080724893	1.94694685455	2.02191919052	2.09557366091	2.16777302151	2.23839131002	2.30731222345	2.37442783956	2.43963760447	2.50284752763	2.5639695392	2.62292097531	2.67962416477	2.7340060963	2.78599815039	2.83553588286	2.88255885024	2.92701046877	2.96883790082	3.00799196349	3.04442705516	3.07810109683	3.10897548523	3.13701505574	3.16218805309	3.18446610838	3.20382422125	3.22024074614	3.23369738182	3.24417916356	3.25167445736	3.25617495586
8.16170211889e-08	0.745748946356	0.766828085483	0.80050104707	0.844985108278	0.898365771809	0.958843587428	1.02485393711	1.0950951364	1.16850822049	1.24423874247	1.32159664365	1.40002087519	1.47905057681	1.55830251137	1.63745374664	1.71622848297	1.79438806041	1.87172336826	1.94804905927	2.02319911813	2.09702344863	2.16938523011	2.24015885809	2.30922833097	2.37648597964	2.44183146216	2.50517096484	2.56641656486	2.62548572	2.68230085916	2.73678905291	2.78888174813	2.83851455401	2.88562706943	2.93016274381	2.97206876506	3.01129596942	3.04779876927	3.08153509531	3.11246635069	3.1405573745	3.16577641318	3.18809509809	3.2074884281	3.22393475626	3.23741577964	3.24791653178	3.25542537711	3.25993400705
nan	0.742049104584	0.763303555995	0.797238799839	0.842040367382	0.895765722578	0.956595042002	1.02295092059	1.09352466739	1.1672541181	1.24328389502	1.32092424754	1.39961504194	1.47889657579	1.55838681354	1.63776396679	1.71675327598	1.79511700166	1.87264683426	1.94915811618	2.0244854214	2.09847915464	2.17100291938	2.24193146913	2.31114910356	2.37854840635	2.44402924712	2.50749798859	2.56886685442	2.62805342357	2.68498022454	2.73957440929	2.79176749065	2.84149513075	2.88869697046	2.93331649205	2.97530090861	3.01460107528	3.05117141812	3.08496987738	3.11595786234	3.14410021566	3.16936518533	3.19172440282	3.21115286609	3.22762892672	3.24113427999	3.25165395763	3.25917632246	3.26369306464
nan	0.738349957169	0.759781539226	0.79398140069	0.839102736275	0.893174613899	0.954356720275	1.02105889682	1.09196554198	1.16601139731	1.24234024611	1.32026271769	1.39921964664	1.47875252638	1.5584805495	1.63808308974	1.71728643997	1.79585378952	1.87357763534	1.95027401289	2.02577808752	2.09994076603	2.17262607655	2.24370913066	2.31307452913	2.38061510814	2.44623094841	2.50982858855	2.57132039825	2.63062407708	2.68766225269	2.74236215791	2.79465537111	2.84447760691	2.89176854784	2.93647170861	2.9785343272	3.01790727735	3.05454499856	3.08840544035	3.11945001797	3.14764357743	3.17295436812	3.19535402145	3.21481753442	3.23132325696	3.24485288251	3.25539144091	3.26292729332	3.2674521286
4.21468485109e-08	0.734651515719	0.756262073781	0.790728914892	0.83617229569	0.89059252888	0.952128698154	1.01917792952	1.09041781021	1.16478009512	1.24140782128	1.31961207008	1.39883469756	1.47861843077	1.55858371678	1.63841110947	1.71782796634	1.79659841356	1.87451575984	1.95139673699	2.0270771037	2.10140826989	2.17425468881	2.24549183017	2.31500459562	2.38268607348	2.44843655508	2.51216275444	2.57377718673	2.63319767163	2.69034693538	2.74515229127	2.79754538268	2.84746197637	2.89484179607	2.93962838863	2.98176901658	3.02121457194	3.05791950741	3.09184178156	3.12294281535	3.15118745799	3.1765439601	3.19898395291	3.21848243227	3.23501774642	3.24857158683	3.25912898142	3.26667828961	3.27121119892
nan	0.730953792101	0.752745199028	0.787481408778	0.833249127365	0.888019551339	0.949911051918	1.01730808249	1.08888152204	1.16356024834	1.24048664581	1.31897232042	1.39846020269	1.47849429091	1.55869631267	1.63874801982	1.71837784638	1.79735086326	1.87546119602	1.95252627601	2.0283824571	2.1028816533	2.17588874339	2.24727955518	2.31693929099	2.38476129084	2.45064605622	2.51450047599	2.57623721027	2.63577419831	2.69303426444	2.74794480187	2.80043751858	2.85044823301	2.8979167097	2.94278652727	2.98500497249	3.02452295537	3.06129494153	3.09527889833	3.12643625228	3.15473185557	3.18013395987	3.2026141961	3.22214755884	3.23871239454	3.25229039261	3.26286657895	3.27042931123	3.27497027558
5.96046447754e-08	0.727256798446	0.749230955115	0.784238949763	0.830333314056	0.885455765812	0.94770385821	1.01544941963	1.08735672733	1.16235189354	1.23957674473	1.31834348415	1.39809616979	1.47838010854	1.55881833434	1.63909381447	1.71893607126	1.79811112802	1.87641393212	1.95366261745	2.02969413484	2.10436090333	2.17752822748	2.24907229322	2.3188786032	2.38684074873	2.45285944092	2.51684174296	2.57870045933	2.63835364828	2.69572423172	2.75073968227	2.80333177206	2.85343637073	2.90099328327	2.94594611972	2.98824219071	3.02783242398	3.06467129778	3.09871678803	3.12993032657	3.15827676836	3.183724366	3.20624474993	3.22581291334	3.24240720076	3.25600929947	3.26660423331	3.27418035809	3.27872935854
nan	0.723560547156	0.745719382985	0.781001606365	0.827424939544	0.882901257547	0.945507194037	1.0136020049	1.08584347581	1.1611550671	1.23867814281	1.31772557646	1.39774260638	1.47827588521	1.55894977873	1.63944848698	1.71950263203	1.79887919716	1.87737395627	1.95480574876	2.03101212405	2.10584600701	2.1791731283	2.25087003181	2.32082252022	2.38892443566	2.45507669832	2.51918654513	2.58116692435	2.6409360127	2.69841682908	2.75353692505	2.80622813635	2.85642638346	2.90407151138	2.94910716118	2.99148066704	3.03114297412	3.06804857304	3.10215544803	3.13342503602	3.16182219461	3.1873151771	3.20987561333	3.22947849497	3.24610216453	3.25972830708	3.27034194429	3.2779314301	3.28248844778
nan	0.719865050912	0.742210524401	0.777769448223	0.824524088647	0.880356112509	0.943321136758	1.01176590233	1.08434181709	1.15996980516	1.23779086457	1.31711861228	1.39739951975	1.47818162223	1.55909064263	1.63981203074	1.72007751965	1.79965505989	1.87834125656	1.95595565733	2.0323364118	2.10733695139	2.18082343305	2.25267275849	2.32277103005	2.39101234017	2.45729781757	2.52153487231	2.58363659584	2.64352128275	2.70111204842	2.75633652278	2.80912660476	2.85941826516	2.90715138862	2.95226964685	2.99472039729	3.03445460216	3.07142676419	3.10559487568	3.13692037847	3.16536813254	3.19090639176	3.21350678521	3.23314430293	3.2497972853	3.26344741507	3.2740797117	3.28168252718	3.28624754329
nan	0.716170322683	0.738704421962	0.77454254612	0.821630847232	0.87782041738	0.941145764085	1.00994117602	1.08285180067	1.15879614365	1.23691493425	1.31652260627	1.39706691692	1.47809732071	1.55924092265	1.64018443901	1.72066072494	1.80043870537	1.87931582103	1.95711233055	2.03366698516	2.10883372349	2.18247912893	2.25448046081	2.3247241207	2.39310445082	2.45952278784	2.52388671432	2.58610946431	2.64610944966	2.70380988166	2.7591384681	2.81202717057	2.8624120098	2.91023290961	2.955433572	2.99796137728	3.03776730447	3.07480586813	3.10903506839	3.14041635174	3.16891458038	3.19449800859	3.21713826451	3.23681033645	3.25349256252	3.2671666231	3.27781753534	3.28543364924	3.29000664505
nan	0.712476375732	0.735201119122	0.771320971999	0.818745302223	0.875294259557	0.938981154074	1.00812789011	1.08137347591	1.15763411825	1.23605037583	1.31593757281	1.39674480468	1.47802298156	1.55940061523	1.6405657049	1.72125223863	1.80123012264	1.88029763764	1.95827575573	2.03500383115	2.11033631034	2.18414020316	2.25629312631	2.32668178017	2.39520075619	2.46175159832	2.52624206102	2.5885855203	2.64870050467	2.70651032074	2.76194275365	2.81492982713	2.86540761137	2.91331606898	2.95859893186	3.00120360285	3.04108107747	3.0781858818	3.11247602356	3.14391295368	3.17246153639	3.19809002619	3.22077005017	3.24047659473	3.25718799564	3.27088593082	3.28155541501	3.28918479619	3.29376575302
nan	0.708783223625	0.731700660212	0.768104798987	0.815867541614	0.872777727155	0.93682738512	1.00632610879	1.07990689201	1.15648376442	1.23519721302	1.31536352605	1.39643318958	1.47795860545	1.5595697166	1.64095582139	1.72185205132	1.80202930068	1.88128669429	1.95944592016	2.03634693679	2.11184469892	2.18580664292	2.25811074256	2.32864399651	2.39730124485	2.46398423822	2.52860090229	2.59106475437	2.65129443905	2.70921335765	2.76474937209	2.81783456779	2.8684050639	2.91640086141	2.96176572172	3.00444706988	3.04439591755	3.08156680211	3.11591773858	3.14741018213	3.17600899882	3.20168244319	3.22440214112	3.24414307699	3.26088358414	3.27460533787	3.28529335052	3.29293596794	3.2975248672
nan	0.70509088024	0.728203090462	0.764894101413	0.812997654478	0.870270909005	0.93468453595	1.0045358963	1.07845209805	1.15534511736	1.23435546924	1.31480047982	1.39613207791	1.47790419287	1.55974822285	1.64135478131	1.72246015352	1.80283622839	1.88228297884	1.96062281109	2.03769628907	2.11335887625	2.18747843543	2.25993329712	2.33061075777	2.39940590544	2.46622069678	2.53096322803	2.59354715713	2.65389124408	2.71191898437	2.76755831612	2.82074138592	2.87140436143	2.91948728156	2.96493393687	3.00769177422	3.04771182115	3.084948626	3.11936021089	3.15090803497	3.17955696594	3.2052752582	3.2280345363	3.24780978246	3.26457932745	3.27832484392	3.28903134167	3.29668716441	3.30128398755
6.32202727663e-08	0.701399359777	0.724708456022	0.761688954832	0.810135730979	0.867773894654	0.932552685616	1.00275731689	1.07700914294	1.15421821205	1.23352516765	1.31424844771	1.39584147574	1.47785974407	1.55993612988	1.64176257734	1.72307653561	1.80365089455	1.88328647906	1.96180641572	2.03905187495	2.11487882929	2.1891555679	2.26176077758	2.33258205199	2.40151472658	2.46846096327	2.53332902817	2.59603271919	2.6564909111	2.71462719293	2.77036957846	2.82365027493	2.87440549802	2.92257532415	2.96810357262	3.01093771179	3.05102878471	3.08833135044	3.12280343791	3.15440651006	3.183105436	3.20886846987	3.23166723467	3.25147671037	3.26827522505	3.28204444861	3.29276938827	3.30043838551	3.30504311405
nan	0.697708676764	0.721216803981	0.758489436045	0.807281862379	0.865286774366	0.930431913492	1.00099043485	1.07557807544	1.15310308319	1.23270633113	1.31370744303	1.39556138885	1.4778252591	1.56013343341	1.64217920203	1.72370118787	1.80447328792	1.88429718269	1.96299672122	2.04041368137	2.11640454503	2.19083802752	2.26359317151	2.33455786727	2.40362769691	2.47070502696	2.53569829265	2.59852143119	2.65909343144	2.71733797537	2.77318315185	2.82656122823	2.87740846774	2.92566498389	2.97127462431	3.01418487848	3.05434680468	3.09171497238	3.12624741709	3.15790560527	3.1866544073	3.21246207682	3.23530023518	3.25514385994	3.2719712764	3.28576415161	3.29650749012	3.30418963115	3.30880224669
nan	0.694018846069	0.717728182397	0.755295623122	0.804436141054	0.862809639117	0.928322299265	0.999235314463	1.07415894414	1.15199976524	1.23189898226	1.31317747882	1.39529182282	1.4778007378	1.56034012899	1.64260464779	1.72433410048	1.80530339712	1.88531507741	1.96419371473	2.04178169525	2.11793601044	2.1925258015	2.26543046651	2.3365381917	2.40574480512	2.47295287716	2.53807101146	2.60101328379	2.66169879648	2.72005132377	2.77599902906	2.82947423927	2.88041326472	2.92875625553	2.97444708728	3.01743327022	3.05766587754	3.09509948882	3.12969214588	3.16140531851	3.19020387812	3.2160560777	3.23893353679	3.25881123041	3.27566748096	3.28948395257	3.30024564704	3.30794090126	3.31256138545
nan	0.690329882911	0.714242640312	0.752107595422	0.801598660498	0.860342580599	0.926223922925	0.997492020039	1.07275179744	1.1509082924	1.23110314334	1.31265856783	1.39503278294	1.47778617979	1.560556212	1.64303890689	1.72497526349	1.80614121072	1.88634015083	1.96539738332	2.0431559035	2.11947321246	2.19421887705	2.26727265018	2.33852301338	2.40786603989	2.47520450319	2.54044717459	2.6035082677	2.66430699761	2.72276723023	2.77881720288	2.83238930153	2.88341988308	2.93184913383	2.9776209569	3.02068288297	3.06098599978	3.09848489674	3.13313762175	3.16490564767	3.19375384675	3.21965047115	3.24256713846	3.26247882101	3.27936383822	3.29320385115	3.30398385882	3.31169219573	3.31632053029
nan	0.686641802866	0.710760227781	0.748925433619	0.798769515337	0.857885691215	0.924136864762	0.995760615875	1.07135668357	1.14982869859	1.23031883638	1.31215072253	1.39478427427	1.47778158449	1.56078167762	1.64348197146	1.72562466687	1.80698671721	1.8873723905	1.96660771407	2.04453629298	2.12101613805	2.19591724138	2.26911971014	2.34051232043	2.40999138993	2.4774598944	2.54282677206	2.60600637363	2.66691802625	2.72548568687	2.78163766613	2.8353064085	2.88642831696	2.93494361356	2.98079622856	3.02393371267	3.06430716788	3.10187119315	3.13658384216	3.16840659065	3.19730431149	3.22324525583	3.24620103915	3.26614663099	3.28306034762	3.29692384701	3.30772212529	3.3154435145	3.32007968121
nan	0.682954621881	0.707280995899	0.745749219721	0.795948801337	0.855439064078	0.922061205359	0.994041166257	1.06997365058	1.14876101746	1.22954608311	1.31165395512	1.39454630163	1.47778695108	1.5610165209	1.64393383348	1.72628230045	1.80783990499	1.88841178394	1.96782469398	2.04592285056	2.12256477414	2.1976208817	2.27097163401	2.342506101	2.41212084396	2.47971904017	2.54520979393	2.60850759232	2.66953187386	2.72820668583	2.78446041164	2.83822555368	2.88943856055	2.93803968954	2.98397289766	3.02718575531	3.06762937837	3.10525837508	3.14003080462	3.17190814538	3.20085527065	3.22684043041	3.24983523785	3.26981465958	3.28675700867	3.30064393983	3.31146044624	3.31919485747	3.32383883817
nan	0.679268356283	0.70380499682	0.742579037096	0.793136615418	0.85300279301	0.919997025579	0.992333735453	1.06860274632	1.1477052824	1.22878490494	1.31116827753	1.39431886958	1.47780227857	1.56126073668	1.6443944848	1.726948154	1.8087007624	1.88945831859	1.96904831005	2.04731556308	2.12411910768	2.19932978522	2.27282840943	2.34450434324	2.41425439075	2.48198192989	2.54759623027	2.61101191454	2.67214853189	2.7309302193	2.78728543228	2.84114673063	2.89245060802	2.94113735658	2.98715095963	3.03043900687	3.07095262779	3.10864643954	3.14347850661	3.17541030977	3.20440672254	3.23043599354	3.25346973353	3.27348290605	3.29045382081	3.30436412925	3.3151988215	3.32294622456	3.32759800116
nan	0.675583022794	0.700332283787	0.739414970497	0.790333055658	0.850576972538	0.917944406563	0.990638387702	1.06724401842	1.1466615265	1.22803532299	1.31069370137	1.39410198242	1.47782756573	1.56151431964	1.64486391716	1.72762221715	1.80956927769	1.89051198184	1.97027854922	2.04871441734	2.12567912558	2.20104393916	2.27469002403	2.34650703531	2.41639201905	2.48424855298	2.54998607117	2.6135193311	2.67476799186	2.73365627946	2.79011272093	2.8440699329	2.8954644536	2.94423660953	2.9903304099	3.03369346337	3.07427691266	3.11203538359	3.14692694564	3.17891308177	3.20795866549	3.2340319439	3.25710452516	3.27715136963	3.29415078355	3.30808441496	3.31893725087	3.32669761569	3.33135717016
0.0	0.671898638535	0.696862911158	0.73625710608	0.787538221304	0.848161697892	0.915903429716	0.988955187206	1.06589751431	1.14562978257	1.22729735809	1.310230238	1.39389564421	1.47786281111	1.56177726429	1.64534212212	1.72830447943	1.81044543902	1.89157276105	1.97151539841	2.05011940015	2.12724481477	2.20276333075	2.27655646547	2.34851416541	2.41853371765	2.48651889887	2.55237930675	2.6160298328	2.67739024528	2.73638485855	2.79294227052	2.84699515408	2.89848009152	2.94733744324	2.99351124394	3.03694912083	3.07760222955	3.11542520427	3.15037611924	3.18241645931	3.21151109783	3.23762828016	3.26073961175	3.28082004958	3.29784789636	3.31180479661	3.32267573417	3.33044903077	3.33511634515
nan	0.668215221048	0.693396934437	0.733105531436	0.784752212787	0.845757065005	0.913874176704	0.987284198118	1.06456328121	1.14461008313	1.22657103073	1.30977789848	1.39369985876	1.47790801308	1.56204956496	1.64582909114	1.72899493028	1.81132923451	1.89264064349	1.9727588445	2.05153049829	2.12881616215	2.2044879472	2.27842772142	2.35052572173	2.42067947537	2.48879295703	2.55477592717	2.61854341049	2.6800152837	2.73911594881	2.79577407397	2.84992238777	2.90149751604	2.9504398526	2.99669345722	3.04020597529	3.08092857503	3.11881589867	3.15382602493	3.18592044036	3.2150640179	3.24122500102	3.26437499227	3.28448894516	3.30154515872	3.31552527387	3.32641427121	3.33420046973	3.3388755261
2.98023223877e-08	0.664532788299	0.689934410295	0.72996033561	0.781975131725	0.843363170503	0.911856729441	0.985625484539	1.06324136612	1.14360246041	1.22585636114	1.30933669358	1.39351462962	1.47796316977	1.56233121582	1.64632481552	1.72969355902	1.81222065217	1.89371561641	1.97400887433	2.05294769853	2.13039315465	2.20621777573	2.28030377954	2.3525416925	2.42282928104	2.49107071695	2.55717592258	2.62106005505	2.6826430987	2.74184954251	2.79860812425	2.85285162761	2.90451672143	2.95354383251	2.99987704523	3.04346402281	3.08425594569	3.12220746386	3.15727666025	3.18942502286	3.21861742404	3.24482210516	3.26801066572	3.28815805563	3.30524257012	3.31924584642	3.33015286181	3.33795193247	3.342634713
2.10734242554e-08	0.660851358698	0.686475396605	0.726821609127	0.779207080932	0.840980111709	0.909851170083	0.983979110503	1.06193181578	1.14260694632	1.2251533692	1.30890663379	1.39333996009	1.47802827911	1.56262221085	1.64682928644	1.7304003549	1.81311967996	1.89479766699	1.97526547472	2.05437098759	2.13197577915	2.20795280359	2.28218462753	2.35456206595	2.42498312349	2.49335216813	2.5595792832	2.62357975736	2.68527368187	2.74458563195	2.80144441434	2.85578286724	2.907537702	2.95664937788	3.00306200349	3.04672325946	3.08758433812	3.12559989694	3.16072802275	3.1929302048	3.2221713146	3.24841959128	3.2716466311	3.29182738025	3.30894013004	3.32296651394	3.33389150578	3.34170341892	3.34639390582
nan	0.657170951108	0.68301995247	0.72368944402	0.776448164433	0.838607986635	0.907857581016	0.982345139969	1.06063467671	1.14162357248	1.2244620745	1.30848772929	1.39317585323	1.47810333883	1.56292254389	1.64734249494	1.73111530703	1.81402630574	1.89588678237	1.97652863246	2.05580035222	2.13356402255	2.209693018	2.28407025308	2.35658683032	2.42714099161	2.4956373001	2.56198599922	2.62610250835	2.68790702484	2.74732420946	2.80428293724	2.85871610035	2.91056045206	2.95975648366	3.00624832752	3.04998368132	3.09091374895	3.128993195	3.16418011	3.19643598414	3.22572568794	3.25201745807	3.27528288742	3.29549691829	3.31263783799	3.32668727608	3.33763020293	3.34545492899	3.35015310455
nan	0.653491584863	0.679568138255	0.720563933852	0.773698487467	0.836246893975	0.905876044849	0.980723636815	1.05934999519	1.14065237019	1.22378249629	1.30807999	1.39302231182	1.47818834644	1.56323220859	1.64786443194	1.73183840444	1.81494051734	1.89698294963	1.97779833429	2.05723577913	2.13515787175	2.21143840621	2.2859606439	2.3586159739	2.42930287428	2.49792610242	2.56439606091	2.62862829896	2.69054311926	2.75006526737	2.80712368599	2.86165132063	2.91358496596	2.9628651448	3.00943601288	3.05324528451	3.0942441748	3.13238735518	3.16763291956	3.19994235889	3.22928054244	3.25561570425	3.27891943368	3.29916666903	3.31633569344	3.33040813253	3.34136895309	3.34920646261	3.35391230916
nan	0.649813279776	0.676120015616	0.717445173745	0.770958156498	0.833896933107	0.903906644402	0.979114664822	1.05807781724	1.13969337044	1.22311465351	1.30768342551	1.39287933841	1.47828329922	1.56355119843	1.64839508821	1.73256963606	1.81586230246	1.89808615581	1.97907456693	2.058677255	2.13675731364	2.21318895544	2.28785578771	2.36064948496	2.43146876041	2.50021856466	2.56680945852	2.63115712016	2.6931819568	2.75280879806	2.80996665365	2.86458852179	2.91661123806	2.96597535628	3.01262505512	3.05650806514	3.09757561231	3.13578237459	3.17108644901	3.20344932703	3.23283587646	3.25921432853	3.28255626891	3.30283663173	3.3200336959	3.33412908296	3.34510775608	3.35295801969	3.35767151963
4.21468485109e-08	0.646136056163	0.672675647535	0.714333260404	0.768227279221	0.831558204084	0.901949462697	0.97751828767	1.0568181886	1.13874660389	1.2224585648	1.30729804514	1.3927469353	1.47838819427	1.56387950672	1.64893445441	1.73330899072	1.81679164879	1.89919638788	1.98035731708	2.06012476652	2.13836233509	2.21494465297	2.28975567225	2.36268735181	2.43363863893	2.50251467643	2.56922618235	2.63368896296	2.69582352916	2.75555479393	2.81281183328	2.86752769759	2.91963926274	2.96908711311	3.01581544983	3.05977201935	3.10090805814	3.13917825038	3.17454069595	3.20695688657	3.23639168839	3.26281332963	3.2861933921	3.30650680567	3.32373184487	3.33785012706	3.3488466117	3.35670960016	3.36143073595
5.1619136559e-08	0.642459934849	0.669235098352	0.711228292144	0.765505964576	0.829230807627	0.900004582948	0.975934568926	1.05557115476	1.13781210089	1.22181424844	1.30692385792	1.39262510451	1.47850302848	1.56421712662	1.64948252104	1.73405645715	1.8177285439	1.9003136328	1.9816465714	2.06157830034	2.13997292299	2.21670548603	2.29166028526	2.36472956276	2.43581249881	2.50481442735	2.57164622272	2.63622381836	2.69846782807	2.7583032474	2.815659218	2.87046884178	2.9226690344	2.97220041028	3.01900719261	3.06303714329	3.10424150895	3.1425749797	3.17799565798	3.21046503552	3.2399479766	3.26641270626	3.2898308023	3.31017719014	3.32743013984	3.3415712645	3.35258551979	3.36046120393	3.36518995809
0.0	0.638784937191	0.665798433798	0.70813036892	0.762794322747	0.826914845123	0.898072088551	0.974363572032	1.05433676093	1.13688989144	1.2211817224	1.30656087257	1.39251384784	1.4786277985	1.56456405111	1.65003927851	1.73481202399	1.81867297532	1.90143787745	1.9829423165	2.06303784313	2.14158906421	2.21847144189	2.29356961449	2.36677610616	2.437990329	2.50711780707	2.57406956997	2.63876167742	2.70111484527	2.7610541509	2.81850880093	2.87341194815	2.92570054746	2.97531524285	3.02220027907	3.06630343312	3.10757596144	3.14597255972	3.18145133271	3.21397377191	3.24350473951	3.27001245717	3.29346849852	3.31384778442	3.33112858031	3.34529249497	3.35632448015	3.36421283092	3.36894918603
